,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2019-04-22 01:00:00,65751.40000000001,4015.9,0.32435413980000005,16.11187,5.451667
2019-04-22 02:00:00,65019.3,4761.7,0.3125322666,16.146095000000003,4.968333
2019-04-22 03:00:00,65583.1,4437.4,0.3184432032,16.114581,5.145
2019-04-22 04:00:00,66396.9,4137.0,0.32435413980000005,16.815694,5.426667
2019-04-22 05:00:00,70137.9,4399.5,0.3420869496,19.093294,6.105
2019-04-22 06:00:00,75338.99999999999,4419.4,0.3573418812,29.210416,7.345
2019-04-22 07:00:00,79719.6,4724.900000000001,0.3725968128,29.105546999999998,7.771667
2019-04-22 08:00:00,81845.0,4832.7,0.39246084859999997,28.609343,6.298333
2019-04-22 09:00:00,83660.0,4050.4,0.4018048436,29.235528000000002,4.795
2019-04-22 10:00:00,84767.9,3915.9,0.41458189700000003,29.367492,4.88
2019-04-22 11:00:00,85153.79999999997,4111.8,0.41458189700000003,28.935595000000003,4.873333000000001
2019-04-22 12:00:00,84681.7,4378.4,0.41458189700000003,28.463334000000003,4.7466669999999995
2019-04-22 13:00:00,85049.90000000001,4424.9,0.41458189700000003,28.112734999999997,5.368333
2019-04-22 14:00:00,85800.20000000001,4928.0,0.41458189700000003,28.849976,6.781667
2019-04-22 15:00:00,85449.3,5163.0,0.41458189700000003,27.3915,8.508333
2019-04-22 16:00:00,85669.19999999998,5507.5,0.405237902,27.530384,9.915
2019-04-22 17:00:00,86401.99999999999,5535.799999999999,0.4111488386,27.876091,11.905
2019-04-22 18:00:00,86616.7,4781.6,0.4077157802,27.204328000000004,12.586667
2019-04-22 19:00:00,87105.3,3999.1,0.41705977520000004,27.645568,11.703333
2019-04-22 20:00:00,89268.9,4340.799999999999,0.3983717852,30.068369,12.635
2019-04-22 21:00:00,87501.3,4808.799999999999,0.4077157802,27.656988000000002,12.413333
2019-04-22 22:00:00,82003.39999999998,5513.799999999999,0.4018048436,22.087184,14.416667000000002
2019-04-22 23:00:00,76349.7,5257.9,0.3701189346,19.928889,13.73
2019-04-23 00:00:00,73358.7,4881.599999999999,0.3573418812,18.861572,12.183333
2019-04-23 01:00:00,71924.49999999999,5274.299999999999,0.3420869496,18.2115,6.401667
2019-04-23 02:00:00,70526.8,5108.5,0.3420869496,17.299920999999998,7.118333
2019-04-23 03:00:00,70191.4,4980.4,0.33274295460000003,17.327585,12.976666999999999
2019-04-23 04:00:00,70997.0,4944.4,0.3386538912,18.589748,12.555
2019-04-23 05:00:00,72385.5,4773.799999999999,0.3445648278,21.319142000000003,11.393333
2019-04-23 06:00:00,77034.99999999999,4123.799999999999,0.3691637544,30.11883,9.728333000000001
2019-04-23 07:00:00,81166.1,4026.2999999999997,0.3878517444,31.255792,9.625
2019-04-23 08:00:00,81877.59999999999,3817.0,0.4065397344,31.234147999999998,9.425
2019-04-23 09:00:00,82636.0,3701.1000000000004,0.412450671,32.98004,10.08
2019-04-23 10:00:00,84002.3,3754.5,0.412450671,34.375693,9.586667
2019-04-23 11:00:00,84922.19999999998,3524.2,0.40310667599999994,33.860399,10.771666999999999
2019-04-23 12:00:00,84578.7,3493.1000000000004,0.3996736176,35.325697,9.545
2019-04-23 13:00:00,85940.4,3165.4,0.3996736176,34.254723999999996,5.69
2019-04-23 14:00:00,86750.70000000001,2781.4,0.4090176126,35.436273,3.86
2019-04-23 15:00:00,87825.29999999999,2918.3,0.4055845542,36.178461,6.555
2019-04-23 16:00:00,88783.29999999999,2912.7000000000003,0.4055845542,36.667552,6.905
2019-04-23 17:00:00,89724.0,2709.5,0.4055845542,36.394773,4.6683330000000005
2019-04-23 18:00:00,88972.30000000002,2347.1,0.4149285492,35.565713,3.205
2019-04-23 19:00:00,88913.80000000002,1921.3999999999999,0.42675042239999994,34.938499,2.101667
2019-04-23 20:00:00,90494.49999999997,1818.8000000000002,0.4114954908,40.629096000000004,3.233333
2019-04-23 21:00:00,89538.7,1858.3000000000002,0.43266135899999997,35.742948,3.815
2019-04-23 22:00:00,83770.59999999999,1836.6000000000001,0.4301834808,27.306418,3.965
2019-04-23 23:00:00,77987.29999999999,2212.1,0.4090176126,22.599551,6.7466669999999995
2019-04-24 00:00:00,73248.29999999999,2518.1,0.38194080779999995,20.457289000000003,8.54
2019-04-24 01:00:00,72164.9,2573.9,0.3785077494,19.932095,8.875
2019-04-24 02:00:00,69685.7,2623.2000000000003,0.36325281779999996,18.497927999999998,4.678333
2019-04-24 03:00:00,69146.49999999999,2365.8,0.3598197594,18.276432999999997,3.3883330000000003
2019-04-24 04:00:00,70184.4,2448.8,0.3598197594,19.309993,1.598333
2019-04-24 05:00:00,72578.8,2274.7000000000003,0.375074691,22.255727,3.3883330000000003
2019-04-24 06:00:00,76033.5,2212.0,0.38441868599999995,31.171689,9.891667
2019-04-24 07:00:00,80416.8,2454.5,0.4090176126,32.483743,9.078333
2019-04-24 08:00:00,81387.9,2641.1,0.40310667599999994,30.801187,7.561667
2019-04-24 09:00:00,82237.3,2628.3,0.4090176126,31.022242,7.376666999999999
2019-04-24 10:00:00,83851.90000000002,2572.7,0.412450671,32.593346999999994,9.911667
2019-04-24 11:00:00,84360.29999999999,3025.2,0.40310667599999994,32.538911999999996,11.021666999999999
2019-04-24 12:00:00,83883.0,3341.7,0.39719573939999997,33.467286,12.625
2019-04-24 13:00:00,84937.99999999999,3645.2,0.39719573939999997,34.007264,11.786667
2019-04-24 14:00:00,85640.0,3494.3,0.39719573939999997,34.095611,11.436667
2019-04-24 15:00:00,86056.40000000001,3156.9,0.40310667599999994,34.197776,11.088333
2019-04-24 16:00:00,87535.39999999998,2609.9,0.4090176126,36.102204,9.84
2019-04-24 17:00:00,87688.20000000003,2142.3,0.4149285492,36.471965999999995,8.233333
2019-04-24 18:00:00,87657.09999999999,1431.5,0.42083948579999997,32.640656,6.531667
2019-04-24 19:00:00,86941.9,868.0,0.4301834808,32.784278,4.92
2019-04-24 20:00:00,89361.60000000002,707.0,0.4055845542,37.596433000000005,5.408333
2019-04-24 21:00:00,86809.20000000001,989.0,0.4183616076,32.279581,3.953333
2019-04-24 22:00:00,80721.7,793.3,0.412450671,24.55995,4.051667
2019-04-24 23:00:00,76204.1,524.5,0.4065397344,21.98435,3.8483330000000002
2019-04-25 00:00:00,72330.4,470.2,0.38441868599999995,20.460673,3.933333
2019-04-25 01:00:00,71524.7,325.5,0.375074691,19.741835000000002,5.545
2019-04-25 02:00:00,70403.3,250.0,0.375074691,19.583117,6.143333
2019-04-25 03:00:00,69524.99999999999,283.0,0.36573069599999997,19.650425,6.04
2019-04-25 04:00:00,70328.1,170.2,0.37164163260000005,20.434479,7.063333
2019-04-25 05:00:00,71769.2,147.3,0.3809856276,22.44428,7.07
2019-04-25 06:00:00,77231.5,85.0,0.4055845542,30.528457,5.035
2019-04-25 07:00:00,81236.09999999999,217.10000000000002,0.4114954908,34.145728999999996,4.336666999999999
2019-04-25 08:00:00,83058.4,702.0,0.42083948579999997,33.185272,2.8033330000000003
2019-04-25 09:00:00,83621.99999999999,848.1,0.42083948579999997,38.151308,2.16
2019-04-25 10:00:00,83872.79999999999,992.6999999999999,0.42083948579999997,37.626353,3.931667
2019-04-25 11:00:00,84225.80000000002,869.0999999999999,0.42083948579999997,39.763308,6.716667
2019-04-25 12:00:00,84941.09999999999,889.8,0.42083948579999997,37.497477,6.415
2019-04-25 13:00:00,85782.59999999999,942.8,0.42083948579999997,39.121295,6.143333
2019-04-25 14:00:00,86125.1,815.9,0.42083948579999997,41.877524,5.436667
2019-04-25 15:00:00,86114.0,709.0,0.4174064274,41.15228,5.355
2019-04-25 16:00:00,85991.79999999999,892.5,0.4114954908,40.460434,5.021667
2019-04-25 17:00:00,86685.79999999999,703.4,0.4114954908,41.402208,4.54
2019-04-25 18:00:00,86155.2,511.3,0.4174064274,38.739306,5.383333
2019-04-25 19:00:00,86791.9,1112.0,0.4174064274,33.689716,4.89
2019-04-25 20:00:00,88392.1,1595.6000000000001,0.3962405592,36.1953,5.448333
2019-04-25 21:00:00,86135.6,2397.5,0.3996736176,32.011677,5.165
2019-04-25 22:00:00,82194.7,3665.2000000000003,0.393762681,24.023111,5.486667
2019-04-25 23:00:00,77073.79999999999,3753.9,0.3691637544,21.579247,5.703333
2019-04-26 00:00:00,73766.39999999998,4352.4,0.3479978862,18.810984,7.515
2019-04-26 01:00:00,71699.4,5415.7,0.3233989596,17.606687,8.21
2019-04-26 02:00:00,71205.0,5133.7,0.3233989596,16.79806,9.091667
2019-04-26 03:00:00,70464.8,5364.5,0.317488023,16.578903,10.788333
2019-04-26 04:00:00,71798.99999999999,5241.9,0.32930989619999995,16.673763,10.725
2019-04-26 05:00:00,73218.3,5278.4,0.3352208328,18.992848000000002,11.333333
2019-04-26 06:00:00,76533.39999999998,5709.599999999999,0.3445648278,24.196582,12.203333
2019-04-26 07:00:00,81602.2,6118.3,0.3598197594,25.709035999999998,11.545
2019-04-26 08:00:00,83840.3,6565.9,0.3691637544,26.880905,11.683333
2019-04-26 09:00:00,85784.70000000001,6714.3,0.3598197594,25.328437,10.741667
2019-04-26 10:00:00,87873.8,7104.7,0.3598197594,26.740237,10.095
2019-04-26 11:00:00,88116.69999999998,7195.9,0.3691637544,26.286433000000002,8.141667
2019-04-26 12:00:00,87411.8,7589.6,0.3539088228,25.626224,7.856667
2019-04-26 13:00:00,87681.7,7620.0,0.3691637544,25.452455,8.398333000000001
2019-04-26 14:00:00,87000.2,7695.1,0.3691637544,23.729751,10.456667
2019-04-26 15:00:00,86555.90000000001,7865.7,0.3691637544,23.442631,10.003333
2019-04-26 16:00:00,85905.7,7930.2,0.36325281779999996,23.755976,9.87
2019-04-26 17:00:00,86041.09999999999,7539.5,0.3691637544,24.385526000000002,8.628333
2019-04-26 18:00:00,84421.49999999999,7557.5,0.3539088228,23.015341,8.598333
2019-04-26 19:00:00,84269.50000000001,7236.6,0.3539088228,23.150276,7.321667
2019-04-26 20:00:00,84717.29999999999,6113.299999999999,0.3691637544,26.260859999999997,6.758333
2019-04-26 21:00:00,83157.40000000001,4992.0,0.3785077494,23.407111999999998,5.6216669999999995
2019-04-26 22:00:00,80241.5,4571.5,0.3785077494,21.001687,5.893333
2019-04-26 23:00:00,76095.29999999999,4636.0,0.3573418812,19.251309,6.365
2019-04-27 00:00:00,73037.00000000003,4757.900000000001,0.354864003,19.300144,6.343333
2019-04-27 01:00:00,71701.60000000002,4457.6,0.3523861248,19.134581,5.565
2019-04-27 02:00:00,71425.09999999999,4275.5,0.3617301198,19.484123999999998,3.995
2019-04-27 03:00:00,70690.8,3747.9,0.3558191832,19.482657,3.5316669999999997
2019-04-27 04:00:00,70573.9,3258.7000000000003,0.3617301198,19.74977,3.546667
2019-04-27 05:00:00,71057.79999999999,2657.7000000000003,0.3710741148,20.490201000000003,2.335
2019-04-27 06:00:00,70614.2,2364.4,0.3710741148,21.573569,1.7033330000000002
2019-04-27 07:00:00,71583.1,2775.6,0.3676410564,22.300053,2.481667
2019-04-27 08:00:00,74765.79999999999,3953.0,0.3676410564,24.518203,4.021667
2019-04-27 09:00:00,75449.0,4516.8,0.3676410564,25.85489,6.636667
2019-04-27 10:00:00,76948.2,5188.1,0.37698505140000005,26.23803,7.406667
2019-04-27 11:00:00,76276.40000000001,5440.3,0.3676410564,25.103034,7.473333
2019-04-27 12:00:00,76384.5,5495.200000000001,0.3710741148,24.002672,6.193333
2019-04-27 13:00:00,75665.4,5882.3,0.3582970614,22.856287,6.905
2019-04-27 14:00:00,75623.8,6721.6,0.34304212980000004,21.634022,6.673333
2019-04-27 15:00:00,76110.10000000002,7338.900000000001,0.3396090714,21.450972,7.408333
2019-04-27 16:00:00,76382.59999999999,7195.2,0.3489530664,21.562336,8.34
2019-04-27 17:00:00,77746.09999999999,6855.3,0.3582970614,22.139924,7.286667
2019-04-27 18:00:00,78787.59999999999,5845.1,0.3676410564,21.92507,5.683333
2019-04-27 19:00:00,79342.20000000001,4596.6,0.382895988,22.757921,4.396667
2019-04-27 20:00:00,82402.8,4681.0,0.382895988,29.585582000000002,2.61
2019-04-27 21:00:00,81087.69999999998,5891.0,0.37355199299999997,25.284983,2.4716669999999996
2019-04-27 22:00:00,78820.9,5798.2,0.3676410564,22.140204999999998,3.3016669999999997
2019-04-27 23:00:00,73465.20000000001,5867.2,0.3523861248,20.197375,4.611667
2019-04-28 00:00:00,71498.19999999998,5722.0,0.3336981348,18.910248,7.046667
2019-04-28 01:00:00,71201.90000000001,5077.400000000001,0.3396090714,18.802446,9.961667
2019-04-28 02:00:00,69740.1,4701.1,0.3396090714,18.719791,11.53
2019-04-28 03:00:00,69090.20000000001,4396.1,0.3302650764,17.838495,10.311667
2019-04-28 04:00:00,68668.1,4554.3,0.32435413980000005,17.828295999999998,10.981667
2019-04-28 05:00:00,68216.90000000001,4241.5,0.3302650764,18.450926000000003,11.886667
2019-04-28 06:00:00,68911.0,3691.5,0.326832018,18.852797,12.44
2019-04-28 07:00:00,68007.29999999999,3364.7000000000003,0.3302650764,19.333028,12.576667
2019-04-28 08:00:00,72399.7,2691.4,0.3607749396,20.5893,11.293333
2019-04-28 09:00:00,73360.90000000001,2556.0,0.37355199299999997,21.189555,11.733333
2019-04-28 10:00:00,76381.39999999998,2595.1000000000004,0.39223998299999996,20.995367,12.178333
2019-04-28 11:00:00,76487.4,2625.4,0.3863290464,20.915518,10.685
2019-04-28 12:00:00,76291.59999999999,3139.2,0.382895988,21.476969,10.55
2019-04-28 13:00:00,76651.20000000001,3397.4,0.382895988,21.483822,9.751667
2019-04-28 14:00:00,75846.79999999999,3564.5,0.37355199299999997,20.849577,8.051667
2019-04-28 15:00:00,76477.49999999999,3426.8,0.382895988,20.640327,7.945
2019-04-28 16:00:00,77809.79999999999,3111.3,0.3888069246,21.066078,7.111667
2019-04-28 17:00:00,79379.7,3183.2,0.39815091960000004,22.57897,5.205
2019-04-28 18:00:00,80073.99999999999,2994.2000000000003,0.39815091960000004,21.766595000000002,4.853333
2019-04-28 19:00:00,81291.7,2995.7,0.3888069246,23.367612,5.1283330000000005
2019-04-28 20:00:00,82861.19999999997,3253.1,0.3794629296,28.228766999999998,4.853333
2019-04-28 21:00:00,82733.90000000001,3530.5,0.382895988,24.313188,1.7666669999999998
2019-04-28 22:00:00,79079.59999999999,3839.9,0.382895988,21.675380999999998,2.1966669999999997
2019-04-28 23:00:00,76458.79999999999,3996.7000000000003,0.382895988,19.922099,4.466667
2019-04-29 00:00:00,72637.9,4077.0,0.3617301198,18.729145000000003,6.113333
2019-04-29 01:00:00,72058.49999999999,3939.3,0.3489530664,18.434628,7.238333
2019-04-29 02:00:00,70768.1,4219.3,0.3396090714,18.412208,9.401667
2019-04-29 03:00:00,70909.2,4584.5,0.3396090714,18.402382,9.711667
2019-04-29 04:00:00,71275.7,4623.7,0.345520008,19.025682999999997,9.681667
2019-04-29 05:00:00,75526.9,5134.2,0.3514309446,20.461829,12.018333
2019-04-29 06:00:00,82296.80000000002,5251.400000000001,0.3760298712,31.784829,11.906667
2019-04-29 07:00:00,85647.89999999998,5796.0,0.3701189346,31.034725,13.153332999999998
2019-04-29 08:00:00,87147.30000000002,5426.6,0.39471786119999996,28.173025,12.401667
2019-04-29 09:00:00,86531.5,5922.8,0.382895988,27.510078000000004,12.291667
2019-04-29 10:00:00,86439.4,5578.099999999999,0.39223998299999996,28.527277,10.991667
2019-04-29 11:00:00,85191.4,5137.5,0.39223998299999996,26.758885,9.558333
2019-04-29 12:00:00,85235.70000000001,3914.7,0.4074949146,30.901526,8.738333
2019-04-29 13:00:00,84545.0,3318.3999999999996,0.41340585119999995,30.708719,6.695
2019-04-29 14:00:00,84286.29999999997,2840.9,0.42392589199999997,30.373303999999997,4.658333
2019-04-29 15:00:00,84087.7,2206.5,0.41340585119999995,28.875545000000002,3.5266669999999998
2019-04-29 16:00:00,83825.89999999998,2163.8,0.41588372939999996,30.457696999999996,2.6966669999999997
2019-04-29 17:00:00,85927.3,1949.1999999999998,0.41588372939999996,32.544955,1.396667
2019-04-29 18:00:00,86923.40000000001,1998.3999999999999,0.421794666,30.925303999999997,1.353333
2019-04-29 19:00:00,87899.9,1883.5,0.421794666,32.97477,2.725
2019-04-29 20:00:00,88655.8,1396.6000000000001,0.41588372939999996,38.475928,2.66
2019-04-29 21:00:00,87720.2,1270.6,0.421794666,33.402634,3.0916669999999997
2019-04-29 22:00:00,83156.0,1109.0,0.41340585119999995,23.772531,3.376667
2019-04-29 23:00:00,78911.20000000001,1161.3999999999999,0.4261829046,20.962435,6.106667
2019-04-30 00:00:00,74454.49999999999,1112.0,0.3991060998,20.511841,5.5433330000000005
2019-04-30 01:00:00,73613.59999999999,1386.7,0.39223998299999996,20.245358,4.4966669999999995
2019-04-30 02:00:00,73849.7,1727.5,0.3888069246,19.967809,5.936667
2019-04-30 03:00:00,72808.40000000001,1841.8,0.3794629296,19.731682,7.301667
2019-04-30 04:00:00,71320.5,1858.8,0.37355199299999997,20.28973,7.205
2019-04-30 05:00:00,75257.0,2113.0,0.38537386619999997,23.104232999999997,6.601667
2019-04-30 06:00:00,80749.40000000001,1579.7,0.4040618562,32.58899,6.3333330000000005
2019-04-30 07:00:00,84514.79999999999,2160.1,0.4193167877999999,32.010632,4.731667
2019-04-30 08:00:00,86341.09999999999,2525.9,0.4193167877999999,30.859971999999996,4.39
2019-04-30 09:00:00,87279.2,3234.2,0.4193167877999999,32.017669,3.7816669999999997
2019-04-30 10:00:00,88308.29999999999,3109.6,0.4391808236,33.237947999999996,3.6333330000000004
2019-04-30 11:00:00,88805.4,4370.400000000001,0.42392589199999997,36.222954,3.143333
2019-04-30 12:00:00,89718.5,3993.8,0.42983682859999994,40.75274,2.39
2019-04-30 13:00:00,92045.7,4454.7,0.42983682859999994,43.966952,1.785
2019-04-30 14:00:00,91190.80000000002,4657.6,0.42392589199999997,44.348240999999994,2.1533330000000004
2019-04-30 15:00:00,91327.70000000001,4724.6,0.4180149554,45.232499,2.1533330000000004
2019-04-30 16:00:00,93588.1,5040.2,0.41458189700000003,47.757023,3.276
2019-04-30 17:00:00,94495.09999999999,4625.8,0.4204928336,49.879425,5.348333
2019-04-30 18:00:00,94218.20000000001,4043.2,0.42983682859999994,44.79795,5.448
2019-04-30 19:00:00,92784.7,3948.4,0.42983682859999994,42.498802000000005,6.8
2019-04-30 20:00:00,93716.20000000001,4098.9,0.4204928336,43.217913,8.785
2019-04-30 21:00:00,92186.40000000001,4333.2,0.42983682859999994,37.234790000000004,9.675
2019-04-30 22:00:00,86255.79999999999,3939.7000000000003,0.41683890960000003,28.503080999999998,9.158
2019-04-30 23:00:00,82941.49999999999,3755.7000000000003,0.4074949146,23.956125,9.961667
2019-05-01 00:00:00,76806.3,4377.5,0.382895988,19.415772,10.69
2019-05-01 01:00:00,75104.29999999999,4508.7,0.364207998,19.209585,12.301667
2019-05-01 02:00:00,73320.0,4250.2,0.354864003,18.235910999999998,13.715
2019-05-01 03:00:00,72598.90000000001,3960.2000000000003,0.354864003,17.764412,13.533332999999999
2019-05-01 04:00:00,72779.9,3280.5,0.364207998,18.204454000000002,12.118333
2019-05-01 05:00:00,73777.0,3766.6,0.364207998,20.733967,13.238332999999999
2019-05-01 06:00:00,79298.2,3942.7000000000003,0.3888069246,24.731291,13.041667
2019-05-01 07:00:00,84131.40000000002,4477.200000000001,0.4074949146,25.580248,13.23
2019-05-01 08:00:00,86839.70000000001,4417.900000000001,0.41340585119999995,25.566587,14.893332999999998
2019-05-01 09:00:00,87893.0,4934.6,0.4074949146,26.201232,18.712
2019-05-01 10:00:00,88780.2,4968.4,0.41683890960000003,29.263051,20.576667
2019-05-01 11:00:00,90240.70000000001,4678.2,0.41340585119999995,30.880063,20.833333
2019-05-01 12:00:00,90602.90000000001,4352.7,0.4286607828,34.035743,19.108333
2019-05-01 13:00:00,91559.50000000001,4944.400000000001,0.4193167877999999,40.711958,20.453332999999997
2019-05-01 14:00:00,92252.70000000001,4199.900000000001,0.41340585119999995,40.950939,17.728333
2019-05-01 15:00:00,91600.50000000001,3604.7,0.4193167877999999,42.284321999999996,19.156667000000002
2019-05-01 16:00:00,92404.2,3101.8,0.4286607828,44.000089,16.475
2019-05-01 17:00:00,92885.2,2924.6000000000004,0.4286607828,49.52015,15.16
2019-05-01 18:00:00,92254.19999999998,1927.9,0.4380047778,42.261759999999995,15.511667000000001
2019-05-01 19:00:00,90828.90000000001,1138.5,0.4439157144,37.90996,16.008333
2019-05-01 20:00:00,92173.7,1083.5,0.4345717194,40.385694,16.011667000000003
2019-05-01 21:00:00,90180.00000000001,992.4,0.4439157144,36.447779,16.983333
2019-05-01 22:00:00,85658.90000000001,1050.8,0.44734877279999996,26.492140999999997,16.915
2019-05-01 23:00:00,80970.79999999999,1142.8000000000002,0.4355268996,23.936633,16.101667000000003
2019-05-02 00:00:00,76244.09999999999,1183.6000000000001,0.420271968,20.653863,15.015
2019-05-02 01:00:00,75485.70000000001,1243.6,0.410927973,20.120928,13.43
2019-05-02 02:00:00,73758.5,1402.2,0.40158397799999995,19.21535,13.43
2019-05-02 03:00:00,73129.2,1433.1,0.3888069246,18.921310000000002,13.778332999999998
2019-05-02 04:00:00,73341.79999999997,1357.3000000000002,0.3888069246,19.557491,13.911667000000001
2019-05-02 05:00:00,75898.9,1210.5,0.4074949146,22.1099,13.186667000000002
2019-05-02 06:00:00,79325.79999999999,1225.1,0.41683890960000003,25.291233,12.865
2019-05-02 07:00:00,82950.3,1407.8,0.4320938412,26.009995,11.988333
2019-05-02 08:00:00,86008.1,1610.8,0.44734877279999996,27.302846000000002,11.326667
2019-05-02 09:00:00,87907.99999999999,1783.4,0.4414378362,29.380603000000004,10.845
2019-05-02 10:00:00,89296.4,2518.5,0.44604694040000004,33.662145,10.395
2019-05-02 11:00:00,90705.8,2079.1,0.461301872,37.179390000000005,10.068333
2019-05-02 12:00:00,92351.2,2492.8,0.44604694040000004,38.12852,9.928333
2019-05-02 13:00:00,94876.90000000001,3213.6000000000004,0.451957877,43.634401000000004,9.363333
2019-05-02 14:00:00,96800.8,3184.8999999999996,0.451957877,48.903873,8.416667
2019-05-02 15:00:00,97640.59999999999,2914.0,0.451957877,54.817997999999996,8.175
2019-05-02 16:00:00,97936.1,3220.0,0.442613882,51.312015,7.646667
2019-05-02 17:00:00,97386.5,2435.3,0.4578688136,45.896347999999996,7.648333
2019-05-02 18:00:00,96965.70000000001,1221.6,0.4578688136,38.801439,6.725
2019-05-02 19:00:00,94916.49999999999,1168.5,0.46721280860000003,35.54665,6.345
2019-05-02 20:00:00,95051.2,1027.8,0.4578688136,37.782561,5.75
2019-05-02 21:00:00,93979.4,805.9,0.4731237452,35.190053999999996,4.826667
2019-05-02 22:00:00,87727.7,1004.6,0.4507818312,28.449138,2.8233330000000003
2019-05-02 23:00:00,84079.90000000001,1349.1,0.4448708946,23.702163,1.56
2019-05-03 00:00:00,78818.3,1228.8,0.4261829046,21.170694,1.9016669999999998
2019-05-03 01:00:00,75903.10000000002,1371.8999999999999,0.40158397799999995,20.054794,1.613333
2019-05-03 02:00:00,75599.0,1278.1,0.410927973,20.209975,2.3433330000000003
2019-05-03 03:00:00,74805.1,1348.5,0.40158397799999995,19.932263,2.625
2019-05-03 04:00:00,74683.29999999999,1341.2,0.40158397799999995,20.334128,3.395
2019-05-03 05:00:00,76404.3,1294.5,0.41683890960000003,21.50303,6.056667
2019-05-03 06:00:00,81518.4,1392.7,0.4227498462,24.25776,6.298333
2019-05-03 07:00:00,85491.9,1663.2,0.4380047778,26.014201999999997,7.57
2019-05-03 08:00:00,87735.90000000001,2179.8,0.44734877279999996,26.820562,9.068333
2019-05-03 09:00:00,89922.00000000001,2108.7,0.44734877279999996,28.722983000000003,9.228333000000001
2019-05-03 10:00:00,90399.8,2094.7,0.4380047778,31.221929,8.208333
2019-05-03 11:00:00,91305.09999999999,1740.0,0.44734877279999996,32.278795,8.678333
2019-05-03 12:00:00,92281.09999999999,1658.5,0.4380047778,33.772861999999996,8.493333
2019-05-03 13:00:00,92196.1,1561.6,0.44734877279999996,35.684344,8.74
2019-05-03 14:00:00,92003.8,1421.6,0.4320938412,39.153263,8.091667
2019-05-03 15:00:00,92086.0,1441.1999999999998,0.4261829046,39.090998,6.738333
2019-05-03 16:00:00,92398.10000000002,1277.6,0.4355268996,37.739517,5.573333
2019-05-03 17:00:00,91906.29999999999,1288.9,0.4261829046,38.190399,4.446667
2019-05-03 18:00:00,90949.4,1374.7,0.4414378362,35.17395,3.305
2019-05-03 19:00:00,89394.69999999998,1523.9,0.4414378362,31.044739,2.655
2019-05-03 20:00:00,89801.7,1434.2,0.44734877279999996,32.929653,2.97
2019-05-03 21:00:00,89038.09999999999,1437.8000000000002,0.4507818312,28.836510999999998,5.845
2019-05-03 22:00:00,84575.29999999997,1128.3000000000002,0.4507818312,25.389938,7.703333
2019-05-03 23:00:00,80443.09999999999,817.4,0.4320938412,22.391504,6.788333000000001
2019-05-04 00:00:00,74691.09999999999,620.5,0.4143610314,22.060554999999997,7.653333
2019-05-04 01:00:00,72564.79999999999,402.8,0.40501703640000003,21.205976999999997,9.373333
2019-05-04 02:00:00,72152.90000000001,393.0,0.40501703640000003,21.55949,12.376667
2019-05-04 03:00:00,70814.29999999997,382.7,0.3991060998,21.444241,13.538332999999998
2019-05-04 04:00:00,70770.49999999997,492.79999999999995,0.38976210479999995,21.661317,12.7
2019-05-04 05:00:00,71996.3,594.9,0.3956730414,22.130906,12.671667
2019-05-04 06:00:00,72887.4,490.09999999999997,0.40501703640000003,22.056435,12.423333
2019-05-04 07:00:00,74284.4,613.8000000000001,0.410927973,23.132610999999997,11.528333
2019-05-04 08:00:00,76900.80000000002,902.8,0.410927973,25.953748,10.863333
2019-05-04 09:00:00,79137.5,1269.6,0.420271968,27.773228999999997,10.003333
2019-05-04 10:00:00,81675.2,1599.2,0.429615963,28.722664,9.995
2019-05-04 11:00:00,82692.09999999999,1912.4,0.429615963,28.736753000000004,10.186667
2019-05-04 12:00:00,82406.49999999999,1784.9,0.429615963,29.090076,9.593333
2019-05-04 13:00:00,82273.6,1674.9,0.4494799988,29.570219,7.995
2019-05-04 14:00:00,82402.29999999999,1540.6,0.438959958,32.099968,6.936667
2019-05-04 15:00:00,82920.5,1361.6999999999998,0.429615963,31.067573,5.65
2019-05-04 16:00:00,83500.9,1195.1999999999998,0.438959958,34.216281,4.808333
2019-05-04 17:00:00,84054.5,901.0,0.429615963,30.792035,4.941667
2019-05-04 18:00:00,83326.70000000001,684.9000000000001,0.429615963,30.985276000000002,5.446667
2019-05-04 19:00:00,83157.59999999999,423.3,0.429615963,30.245403000000003,6.441667
2019-05-04 20:00:00,83977.3,372.5,0.4355268996,30.385609999999996,8.54
2019-05-04 21:00:00,84013.90000000001,468.6,0.4355268996,29.782007,11.275
2019-05-04 22:00:00,81148.4,582.8,0.438959958,26.967598,13.85
2019-05-04 23:00:00,76397.70000000001,526.5,0.4237050264,23.394723000000003,14.868332999999998
2019-05-05 00:00:00,71193.09999999999,548.4,0.3956730414,20.427748,15.748332999999999
2019-05-05 01:00:00,69171.90000000002,473.40000000000003,0.3863290464,19.475129000000003,15.051667000000002
2019-05-05 02:00:00,68409.4,449.0,0.37698505140000005,19.364181,14.811667000000002
2019-05-05 03:00:00,67565.89999999998,432.0,0.37698505140000005,19.279357,14.828332999999999
2019-05-05 04:00:00,67075.69999999998,375.4,0.37698505140000005,19.329428,14.016667000000002
2019-05-05 05:00:00,67270.6,389.0,0.3676410564,19.490667000000002,12.986667
2019-05-05 06:00:00,68280.8,459.2,0.37355199299999997,19.744085000000002,12.258333
2019-05-05 07:00:00,69637.99999999999,558.2,0.3794629296,20.112034,11.481667
