,generation_MW,VRE_MW,emissions_tonCO2PerMWh,price_dollarsPerMWh,windspeed_ms
2019-07-03 20:00:00,367.9,367.9,0.0,32.811551,5.146667
2019-07-03 21:00:00,515.8,515.8,0.0,30.750615000000003,6.66
2019-07-03 22:00:00,686.7,686.7,0.0,24.869970000000002,7.238333
2019-07-03 23:00:00,1027.7,1027.7,0.0,22.502151,7.54
2019-07-04 00:00:00,829.0,829.0,0.0,20.359249,7.95
2019-07-04 01:00:00,220.6,220.6,0.0,19.274775,8.158333
2019-07-04 02:00:00,157.4,157.4,0.0,18.612328,8.725
2019-07-04 03:00:00,237.1,237.1,0.0,17.838241,9.873333
2019-07-04 04:00:00,401.7,401.7,0.0,16.753149,9.003333
2019-07-04 05:00:00,566.3,566.3,0.0,15.985103,8.805
2019-07-04 06:00:00,561.4,561.4,0.0,15.978279999999998,8.53
2019-07-04 07:00:00,419.5,419.5,0.0,18.502229999999997,9.043333
2019-07-04 08:00:00,253.0,253.0,0.0,20.707860999999998,10.226666999999999
2019-07-04 09:00:00,218.0,218.0,0.0,23.450853,11.115
2019-07-04 10:00:00,239.9,239.9,0.0,26.014345000000002,12.555
2019-07-04 11:00:00,376.6,376.6,0.0,30.865561,13.381667000000002
2019-07-04 12:00:00,402.9,402.9,0.0,33.853196999999994,11.698333
2019-07-04 13:00:00,428.6,428.6,0.0,34.419636,9.87
2019-07-04 14:00:00,421.3,421.3,0.0,34.958355,9.603333000000001
2019-07-04 15:00:00,569.7,569.7,0.0,34.462596000000005,9.246667
2019-07-04 16:00:00,738.1,738.1,0.0,36.89908,6.98
2019-07-04 17:00:00,485.9,485.9,0.0,36.200503999999995,3.421667
2019-07-04 18:00:00,543.0,543.0,0.0,35.387698,2.771667
2019-07-04 19:00:00,626.3,626.3,0.0,33.208505,1.416667
2019-07-04 20:00:00,778.0,778.0,0.0,29.116837,0.82
2019-07-04 21:00:00,777.4,777.4,0.0,27.091226000000002,3.14
2019-07-04 22:00:00,523.8,523.8,0.0,24.493504,4.088333
2019-07-04 23:00:00,580.9,580.9,0.0,22.290656,3.228333
2019-07-05 00:00:00,827.5,827.5,0.0,20.89395,5.926667
2019-07-05 01:00:00,801.4,801.4,0.0,19.468208999999998,11.251667
2019-07-05 02:00:00,898.0,898.0,0.0,18.345323999999998,12.181667
2019-07-05 03:00:00,862.8,862.8,0.0,17.309712,8.575
2019-07-05 04:00:00,944.1,944.1,0.0,17.065628,6.786667
2019-07-05 05:00:00,1239.6,1239.6,0.0,18.290319,6.136667
2019-07-05 06:00:00,932.8,932.8,0.0,19.669365,3.585
2019-07-05 07:00:00,685.3,685.3,0.0,20.590508,3.9866669999999997
2019-07-05 08:00:00,302.4,302.4,0.0,22.699632,3.2183330000000003
2019-07-05 09:00:00,189.1,189.1,0.0,26.702659000000004,3.5733330000000003
2019-07-05 10:00:00,207.2,207.2,0.0,30.928102000000003,2.706667
2019-07-05 11:00:00,257.2,257.2,0.0,33.887628,2.185
2019-07-05 12:00:00,366.2,366.2,0.0,35.467064,2.8666669999999996
2019-07-05 13:00:00,365.8,365.8,0.0,42.010473,4.065
2019-07-05 14:00:00,619.4,619.4,0.0,39.170967,4.601667
2019-07-05 15:00:00,1006.8,1006.8,0.0,41.971833000000004,4.69
2019-07-05 16:00:00,855.6,855.6,0.0,43.423809000000006,4.55
2019-07-05 17:00:00,683.3,683.3,0.0,42.160326,4.315
2019-07-05 18:00:00,501.9,501.9,0.0,35.358523,4.005
2019-07-05 19:00:00,483.4,483.4,0.0,33.613551,3.916667
2019-07-05 20:00:00,421.0,421.0,0.0,33.247862,4.136667
2019-07-05 21:00:00,424.1,424.1,0.0,30.475437,4.745
2019-07-05 22:00:00,383.3,383.3,0.0,24.721652,5.351667
2019-07-05 23:00:00,399.8,399.8,0.0,22.025546,4.94
2019-07-06 00:00:00,444.0,444.0,0.0,21.692299,6.141667
2019-07-06 01:00:00,512.4,512.4,0.0,20.101086,6.283333
2019-07-06 02:00:00,560.5,560.5,0.0,19.162827,6.78
2019-07-06 03:00:00,554.5,554.5,0.0,18.224563,6.763333
2019-07-06 04:00:00,573.2,573.2,0.0,17.651639000000003,5.86
2019-07-06 05:00:00,570.4,570.4,0.0,17.668933,3.12
2019-07-06 06:00:00,618.0,618.0,0.0,17.878075,1.411667
2019-07-06 07:00:00,458.6,458.6,0.0,19.173114,2.336667
2019-07-06 08:00:00,328.3,328.3,0.0,21.25016,8.638333
2019-07-06 09:00:00,243.8,243.8,0.0,23.218259,7.655
2019-07-06 10:00:00,180.1,180.1,0.0,26.442391999999998,4.526667
2019-07-06 11:00:00,122.3,122.3,0.0,33.226865000000004,5.236667
2019-07-06 12:00:00,140.6,140.6,0.0,35.835798,6.356667
2019-07-06 13:00:00,335.7,335.7,0.0,35.557611,5.108333
2019-07-06 14:00:00,550.3,550.3,0.0,35.61988,5.893333
2019-07-06 15:00:00,1405.2,1405.2,0.0,36.492329,7.396667
2019-07-06 16:00:00,1927.6,1927.6,0.0,38.14891,8.53
2019-07-06 17:00:00,2986.8,2986.8,0.0,36.662110999999996,9.178333
2019-07-06 18:00:00,1939.5,1939.5,0.0,32.815321999999995,9.198333
2019-07-06 19:00:00,1416.2,1416.2,0.0,30.388715,9.081667
2019-07-06 20:00:00,1360.8,1360.8,0.0,29.933006,8.248333
2019-07-06 21:00:00,1170.4,1170.4,0.0,26.896115,6.546667
2019-07-06 22:00:00,1550.9,1550.9,0.0,23.578565,7.903333
2019-07-06 23:00:00,1548.3,1548.3,0.0,21.224435999999997,10.04
2019-07-07 00:00:00,1603.8,1603.8,0.0,20.399488,10.115
2019-07-07 01:00:00,1534.9,1534.9,0.0,19.204488,11.03
2019-07-07 02:00:00,1411.6,1411.6,0.0,18.381,10.99
2019-07-07 03:00:00,1249.0,1249.0,0.0,17.311706,10.731667
2019-07-07 04:00:00,1190.5,1190.5,0.0,16.331315,9.758333
2019-07-07 05:00:00,1297.0,1297.0,0.0,15.353516,7.85
2019-07-07 06:00:00,1220.1,1220.1,0.0,14.935476000000001,7.806667
2019-07-07 07:00:00,1046.0,1046.0,0.0,16.674914,8.485
2019-07-07 08:00:00,668.3,668.3,0.0,18.792695000000002,8.598333
2019-07-07 09:00:00,610.9,610.9,0.0,21.43725,8.536667
2019-07-07 10:00:00,437.3,437.3,0.0,23.472657,8.61
2019-07-07 11:00:00,301.3,301.3,0.0,25.7166,8.633333
2019-07-07 12:00:00,465.0,465.0,0.0,27.819115999999998,8.403333
2019-07-07 13:00:00,672.5,672.5,0.0,29.231371000000003,8.18
2019-07-07 14:00:00,696.1,696.1,0.0,30.364845000000003,7.835
2019-07-07 15:00:00,783.9,783.9,0.0,29.157438,7.846667
2019-07-07 16:00:00,745.8,745.8,0.0,30.820624,9.315
2019-07-07 17:00:00,951.7,951.7,0.0,30.464731,10.101666999999999
2019-07-07 18:00:00,1205.9,1205.9,0.0,30.837740999999998,10.238333
2019-07-07 19:00:00,1584.4,1584.4,0.0,27.006209000000002,10.256667
2019-07-07 20:00:00,1604.5,1604.5,0.0,26.321644,10.09
2019-07-07 21:00:00,1485.1,1485.1,0.0,24.894820000000003,10.471667
2019-07-07 22:00:00,1659.8,1659.8,0.0,22.058345000000003,11.351666999999999
2019-07-07 23:00:00,1661.9,1661.9,0.0,19.747925,11.713333
2019-07-08 00:00:00,1529.1,1529.1,0.0,17.738506,11.118333
2019-07-08 01:00:00,1455.7,1455.7,0.0,17.223014000000003,11.59
2019-07-08 02:00:00,1316.1,1316.1,0.0,15.848831,12.301667
2019-07-08 03:00:00,1100.6,1100.6,0.0,15.163979999999999,11.698333
2019-07-08 04:00:00,1025.3,1025.3,0.0,15.268192,11.073333
2019-07-08 05:00:00,931.3,931.3,0.0,17.23665,10.79
2019-07-08 06:00:00,1037.0,1037.0,0.0,18.001580999999998,10.596667
2019-07-08 07:00:00,992.6,992.6,0.0,19.694828,10.278333
2019-07-08 08:00:00,610.9,610.9,0.0,20.790803,9.916667
2019-07-08 09:00:00,229.6,229.6,0.0,23.063167,10.038333
2019-07-08 10:00:00,148.1,148.1,0.0,25.48418,9.566667
2019-07-08 11:00:00,242.3,242.3,0.0,28.005490999999996,9.24
2019-07-08 12:00:00,249.1,249.1,0.0,34.738713,8.771666999999999
2019-07-08 13:00:00,240.1,240.1,0.0,36.216744,9.041667
2019-07-08 14:00:00,251.6,251.6,0.0,35.594178,9.6
2019-07-08 15:00:00,235.0,235.0,0.0,35.363580999999996,10.293333
2019-07-08 16:00:00,248.1,248.1,0.0,37.198119,10.908333
2019-07-08 17:00:00,288.8,288.8,0.0,37.048066,11.386667
2019-07-08 18:00:00,253.5,253.5,0.0,35.149778000000005,12.265
2019-07-08 19:00:00,387.2,387.2,0.0,31.700846999999996,11.791667
2019-07-08 20:00:00,592.2,592.2,0.0,28.207793,12.111667
2019-07-08 21:00:00,775.5,775.5,0.0,25.386992000000003,11.776667
2019-07-08 22:00:00,1216.9,1216.9,0.0,22.573273,11.235
2019-07-08 23:00:00,1586.8,1586.8,0.0,19.794916,11.688333
2019-07-09 00:00:00,1518.7,1518.7,0.0,17.362807,10.041667
2019-07-09 01:00:00,1780.8,1780.8,0.0,16.884296,9.198333
2019-07-09 02:00:00,1915.6,1915.6,0.0,15.08356,10.025
2019-07-09 03:00:00,1814.8,1814.8,0.0,14.288039000000001,9.995
2019-07-09 04:00:00,1731.8,1731.8,0.0,14.63286,10.015
2019-07-09 05:00:00,1609.9,1609.9,0.0,15.731020999999998,9.5
2019-07-09 06:00:00,1465.5,1465.5,0.0,17.38032,12.195
2019-07-09 07:00:00,1191.8,1191.8,0.0,18.769621,9.591667
2019-07-09 08:00:00,824.1,824.1,0.0,20.647146,9.673333
2019-07-09 09:00:00,423.6,423.6,0.0,22.988613,9.393333
2019-07-09 10:00:00,382.3,382.3,0.0,26.316614,9.985
2019-07-09 11:00:00,405.8,405.8,0.0,28.687608,9.575
2019-07-09 12:00:00,530.8,530.8,0.0,33.623647999999996,9.326667
2019-07-09 13:00:00,697.0,697.0,0.0,37.242087,7.828333
2019-07-09 14:00:00,988.2,988.2,0.0,38.220694,7.071667
2019-07-09 15:00:00,953.5,953.5,0.0,43.048535,5.928333
2019-07-09 16:00:00,885.3,885.3,0.0,51.342161,5.151667
2019-07-09 17:00:00,989.3,989.3,0.0,59.780963,4.806667
2019-07-09 18:00:00,1008.6,1008.6,0.0,41.774426,5.37
2019-07-09 19:00:00,948.8,948.8,0.0,37.326506,8.115
2019-07-09 20:00:00,1015.3,1015.3,0.0,36.405424,9.601666999999999
2019-07-09 21:00:00,1259.0,1259.0,0.0,30.648435,11.076667
2019-07-09 22:00:00,1583.8,1583.8,0.0,25.174047,10.541667
2019-07-09 23:00:00,1848.3,1848.3,0.0,21.951728,11.181667
2019-07-10 00:00:00,2167.8,2167.8,0.0,19.755981,10.785
2019-07-10 01:00:00,2140.6,2140.6,0.0,19.152334,11.59
2019-07-10 02:00:00,2049.1,2049.1,0.0,18.232274,12.138333
2019-07-10 03:00:00,1904.3,1904.3,0.0,16.497573000000003,12.601666999999999
2019-07-10 04:00:00,1793.6,1793.6,0.0,16.68169,12.968333
2019-07-10 05:00:00,1862.6,1862.6,0.0,18.752017000000002,12.813333
2019-07-10 06:00:00,1319.3,1319.3,0.0,19.344355,13.276667000000002
2019-07-10 07:00:00,995.3,995.3,0.0,20.813496,13.625
2019-07-10 08:00:00,530.7,530.7,0.0,22.701382000000002,12.511667
2019-07-10 09:00:00,242.8,242.8,0.0,26.128838000000002,11.048333
2019-07-10 10:00:00,288.2,288.2,0.0,29.795216999999997,10.408333
2019-07-10 11:00:00,453.6,453.6,0.0,33.634102,9.868333
2019-07-10 12:00:00,749.5,749.5,0.0,35.658269,8.17
2019-07-10 13:00:00,860.5,860.5,0.0,38.912859999999995,6.966667
2019-07-10 14:00:00,1058.8,1058.8,0.0,40.754502,7.28
2019-07-10 15:00:00,1235.9,1235.9,0.0,46.561316999999995,7.975
2019-07-10 16:00:00,1315.7,1315.7,0.0,53.752547,7.095
2019-07-10 17:00:00,1440.9,1440.9,0.0,57.077551,5.881667
2019-07-10 18:00:00,1597.0,1597.0,0.0,45.72936,6.205
2019-07-10 19:00:00,1749.7,1749.7,0.0,39.165676,6.441667
2019-07-10 20:00:00,1808.3,1808.3,0.0,37.226596,6.423333
2019-07-10 21:00:00,2474.8,2474.8,0.0,32.635377000000005,5.683333
2019-07-10 22:00:00,2146.9,2146.9,0.0,26.25484,4.27
2019-07-10 23:00:00,2398.7,2398.7,0.0,23.192382000000002,4.341667
2019-07-11 00:00:00,2224.6,2224.6,0.0,21.81719,4.131667
2019-07-11 01:00:00,1670.2,1670.2,0.0,20.288273,1.583333
2019-07-11 02:00:00,1908.9,1908.9,0.0,19.610663,0.928333
2019-07-11 03:00:00,1889.9,1889.9,0.0,19.130292,3.54
2019-07-11 04:00:00,1466.9,1466.9,0.0,19.127712,3.9683330000000003
2019-07-11 05:00:00,1275.5,1275.5,0.0,19.78746,2.733333
2019-07-11 06:00:00,1031.2,1031.2,0.0,21.509196,2.4716669999999996
2019-07-11 07:00:00,859.3,859.3,0.0,22.716266,3.5716669999999997
2019-07-11 08:00:00,400.3,400.3,0.0,24.570318,2.9066669999999997
2019-07-11 09:00:00,312.5,312.5,0.0,29.424460999999997,1.6583330000000003
2019-07-11 10:00:00,315.7,315.7,0.0,35.020246,3.4466669999999997
2019-07-11 11:00:00,357.1,357.1,0.0,38.722147,3.56
2019-07-11 12:00:00,454.5,454.5,0.0,39.363933,2.85
2019-07-11 13:00:00,677.6,677.6,0.0,41.97052,3.661667
2019-07-11 14:00:00,1352.0,1352.0,0.0,45.203061,4.768333
2019-07-11 15:00:00,1172.9,1172.9,0.0,48.041133,4.6683330000000005
2019-07-11 16:00:00,1607.0,1607.0,0.0,50.323569,4.803333
2019-07-11 17:00:00,2030.3,2030.3,0.0,47.062939,5.941667
2019-07-11 18:00:00,2333.1,2333.1,0.0,38.413955,8.123333
2019-07-11 19:00:00,2317.6,2317.6,0.0,35.483059999999995,9.13
2019-07-11 20:00:00,2039.2,2039.2,0.0,31.911631,7.825
2019-07-11 21:00:00,1870.4,1870.4,0.0,28.921125,6.955
2019-07-11 22:00:00,2242.8,2242.8,0.0,25.66396,8.19
2019-07-11 23:00:00,1671.0,1671.0,0.0,23.042192,9.256667
2019-07-12 00:00:00,1378.2,1378.2,0.0,20.99172,9.971667
2019-07-12 01:00:00,1228.3,1228.3,0.0,19.750033,9.765
2019-07-12 02:00:00,1042.0,1042.0,0.0,19.008266,9.065
2019-07-12 03:00:00,1072.6,1072.6,0.0,18.200614,8.186667
2019-07-12 04:00:00,933.4,933.4,0.0,18.420699,8.511667
2019-07-12 05:00:00,703.7,703.7,0.0,19.211264,8.916667
2019-07-12 06:00:00,604.4,604.4,0.0,20.616816,8.988333
2019-07-12 07:00:00,547.2,547.2,0.0,21.296091,9.59
2019-07-12 08:00:00,446.0,446.0,0.0,22.669052999999998,8.515
2019-07-12 09:00:00,338.1,338.1,0.0,25.046797,8.126667
2019-07-12 10:00:00,413.9,413.9,0.0,27.727935,7.16
2019-07-12 11:00:00,513.4,513.4,0.0,30.136621999999996,7.093333
2019-07-12 12:00:00,699.1,699.1,0.0,33.321444,7.2933330000000005
2019-07-12 13:00:00,844.3,844.3,0.0,36.148055,7.758333
2019-07-12 14:00:00,909.3,909.3,0.0,38.29823,7.821667
2019-07-12 15:00:00,763.7,763.7,0.0,41.13511,7.808333
2019-07-12 16:00:00,733.1,733.1,0.0,46.065443,7.548333
2019-07-12 17:00:00,734.4,734.4,0.0,46.230121000000004,7.078333
2019-07-12 18:00:00,692.8,692.8,0.0,37.25933,7.1283330000000005
2019-07-12 19:00:00,736.9,736.9,0.0,34.705414000000005,6.941667
2019-07-12 20:00:00,734.6,734.6,0.0,33.848669,6.743333
2019-07-12 21:00:00,737.4,737.4,0.0,29.301795000000002,6.065
2019-07-12 22:00:00,804.0,804.0,0.0,25.583092999999998,5.948333
2019-07-12 23:00:00,812.8,812.8,0.0,22.547341,5.72
2019-07-13 00:00:00,753.5,753.5,0.0,21.034865,5.91
2019-07-13 01:00:00,659.7,659.7,0.0,19.282087,5.2066669999999995
2019-07-13 02:00:00,672.1,672.1,0.0,18.0129,4.27
2019-07-13 03:00:00,565.7,565.7,0.0,16.737298000000003,3.68
2019-07-13 04:00:00,807.7,807.7,0.0,15.726262,2.873333
2019-07-13 05:00:00,1488.6,1488.6,0.0,15.628292000000002,2.365
2019-07-13 06:00:00,1962.6,1962.6,0.0,15.513089,1.821667
2019-07-13 07:00:00,2214.6,2214.6,0.0,17.913131,1.071667
2019-07-13 08:00:00,1644.3,1644.3,0.0,20.458403,0.986667
2019-07-13 09:00:00,1005.8,1005.8,0.0,24.202616,1.581667
2019-07-13 10:00:00,1135.7,1135.7,0.0,25.951615,1.208333
2019-07-13 11:00:00,1237.2,1237.2,0.0,28.769375,1.946667
2019-07-13 12:00:00,1290.6,1290.6,0.0,31.90245,2.125
2019-07-13 13:00:00,1161.6,1161.6,0.0,37.095786,2.431667
2019-07-13 14:00:00,1088.9,1088.9,0.0,40.24667,3.1116669999999997
2019-07-13 15:00:00,947.6,947.6,0.0,43.720649,3.67
2019-07-13 16:00:00,899.7,899.7,0.0,50.50014,4.231667
2019-07-13 17:00:00,849.4,849.4,0.0,50.874609,5.786667
2019-07-13 18:00:00,632.0,632.0,0.0,42.095051,6.943333
2019-07-13 19:00:00,762.9,762.9,0.0,38.336783000000004,8.19
2019-07-13 20:00:00,914.4,914.4,0.0,34.338117,6.721667
2019-07-13 21:00:00,1141.4,1141.4,0.0,30.429524,5.93
2019-07-13 22:00:00,1251.3,1251.3,0.0,25.868438,6.796667
2019-07-13 23:00:00,1278.6,1278.6,0.0,23.823914000000002,7.781667
2019-07-14 00:00:00,1319.1,1319.1,0.0,20.289716000000002,7.341667
2019-07-14 01:00:00,1439.6,1439.6,0.0,19.348914999999998,6.638333
2019-07-14 02:00:00,1831.5,1831.5,0.0,17.532791,7.58
2019-07-14 03:00:00,2459.8,2459.8,0.0,16.946371,9.101666999999999
2019-07-14 04:00:00,2053.4,2053.4,0.0,15.884397,8.22
2019-07-14 05:00:00,1759.3,1759.3,0.0,15.78359,7.775
2019-07-14 06:00:00,1784.6,1784.6,0.0,15.388824,8.018333
2019-07-14 07:00:00,1196.0,1196.0,0.0,17.085511,7.8333330000000005
2019-07-14 08:00:00,955.7,955.7,0.0,19.533542,6.145
2019-07-14 09:00:00,516.6,516.6,0.0,22.735526,6.08
2019-07-14 10:00:00,477.9,477.9,0.0,25.372016000000002,8.015
2019-07-14 11:00:00,721.3,721.3,0.0,28.448809000000004,10.125
2019-07-14 12:00:00,782.1,782.1,0.0,31.189626,9.985
2019-07-14 13:00:00,730.3,730.3,0.0,35.431246,8.623333
2019-07-14 14:00:00,759.4,759.4,0.0,37.247293,7.698333
2019-07-14 15:00:00,721.1,721.1,0.0,40.001816999999996,7.715
2019-07-14 16:00:00,990.2,990.2,0.0,45.794290000000004,9.828333
2019-07-14 17:00:00,1018.9,1018.9,0.0,48.63612,7.358333
2019-07-14 18:00:00,1410.4,1410.4,0.0,40.206026,9.181667
2019-07-14 19:00:00,1107.9,1107.9,0.0,38.033278,9.863333
2019-07-14 20:00:00,1004.0,1004.0,0.0,33.01115,10.22
2019-07-14 21:00:00,1063.7,1063.7,0.0,28.942406,11.061667
2019-07-14 22:00:00,1415.5,1415.5,0.0,25.618225,10.276667
2019-07-14 23:00:00,1366.6,1366.6,0.0,22.735575,10.063333
2019-07-15 00:00:00,1286.2,1286.2,0.0,19.822181,10.988333
2019-07-15 01:00:00,1030.3,1030.3,0.0,19.194771,11.5
2019-07-15 02:00:00,1007.0,1007.0,0.0,18.019568,13.533332999999999
2019-07-15 03:00:00,1565.1,1565.1,0.0,16.541577,12.053333
2019-07-15 04:00:00,1782.2,1782.2,0.0,16.500546,12.265
2019-07-15 05:00:00,1628.7,1628.7,0.0,18.066485999999998,11.991667
2019-07-15 06:00:00,1583.1,1583.1,0.0,19.537487,11.913333
2019-07-15 07:00:00,1284.4,1284.4,0.0,20.644759,10.618333
2019-07-15 08:00:00,822.5,822.5,0.0,23.604483,10.438333
2019-07-15 09:00:00,460.1,460.1,0.0,25.728895,9.943333
2019-07-15 10:00:00,568.3,568.3,0.0,29.896402000000002,9.833333
2019-07-15 11:00:00,543.6,543.6,0.0,31.974295,8.145
2019-07-15 12:00:00,787.0,787.0,0.0,37.001444,7.175
2019-07-15 13:00:00,1179.7,1179.7,0.0,38.605289,7.098333
2019-07-15 14:00:00,1813.3,1813.3,0.0,40.390693,6.075
2019-07-15 15:00:00,2789.0,2789.0,0.0,42.863875,5.133333
2019-07-15 16:00:00,3573.1,3573.1,0.0,47.625236,3.311667
2019-07-15 17:00:00,4039.8,4039.8,0.0,48.669796999999996,3.1533330000000004
2019-07-15 18:00:00,3661.6,3661.6,0.0,41.841949,2.6333330000000004
2019-07-15 19:00:00,3057.6,3057.6,0.0,38.996427000000004,3.34
2019-07-15 20:00:00,2236.2,2236.2,0.0,36.228571,4.933333
2019-07-15 21:00:00,1426.7,1426.7,0.0,31.105821000000002,7.861667
2019-07-15 22:00:00,1065.1,1065.1,0.0,27.730463,6.7916669999999995
2019-07-15 23:00:00,962.8,962.8,0.0,24.235439000000003,7.3333330000000005
2019-07-16 00:00:00,747.4,747.4,0.0,22.179095,5.891667
2019-07-16 01:00:00,508.9,508.9,0.0,20.850098000000003,5.921667
2019-07-16 02:00:00,754.6,754.6,0.0,19.865865,5.118333
2019-07-16 03:00:00,932.4,932.4,0.0,19.351001,4.066667
2019-07-16 04:00:00,1064.0,1064.0,0.0,19.251073,3.0083330000000004
2019-07-16 05:00:00,1266.8,1266.8,0.0,19.811288,2.3833330000000004
2019-07-16 06:00:00,1212.9,1212.9,0.0,20.793074,3.77
2019-07-16 07:00:00,1275.3,1275.3,0.0,22.608315,5.816667
2019-07-16 08:00:00,1270.8,1270.8,0.0,24.958915,9.053333
2019-07-16 09:00:00,1270.8,1270.8,0.0,28.006142999999998,9.598333
2019-07-16 10:00:00,1323.0,1323.0,0.0,30.914333000000003,8.918333
2019-07-16 11:00:00,1244.9,1244.9,0.0,33.649883,9.433333
2019-07-16 12:00:00,1076.1,1076.1,0.0,37.367871,9.466667
2019-07-16 13:00:00,1112.1,1112.1,0.0,39.438455,8.586667
2019-07-16 14:00:00,1122.9,1122.9,0.0,41.472905,8.443333
2019-07-16 15:00:00,976.5,976.5,0.0,44.103155,7.695
2019-07-16 16:00:00,901.8,901.8,0.0,47.066871,7.725
2019-07-16 17:00:00,1008.3,1008.3,0.0,46.552820000000004,7.993333
2019-07-16 18:00:00,1007.8,1007.8,0.0,39.901526000000004,8.438333
2019-07-16 19:00:00,482.0,482.0,0.0,37.023223,8.891667
2019-07-16 20:00:00,451.3,451.3,0.0,34.90594,8.581667
2019-07-16 21:00:00,292.5,292.5,0.0,32.425107000000004,8.818333
2019-07-16 22:00:00,395.4,395.4,0.0,28.615871000000002,8.421667
2019-07-16 23:00:00,448.7,448.7,0.0,25.382928,8.581667
2019-07-17 00:00:00,627.6,627.6,0.0,22.532481,8.471667
2019-07-17 01:00:00,1086.1,1086.1,0.0,22.023911,8.25
2019-07-17 02:00:00,1089.9,1089.9,0.0,20.498725,7.805
2019-07-17 03:00:00,1049.6,1049.6,0.0,20.061973000000002,7.585
2019-07-17 04:00:00,1105.5,1105.5,0.0,19.933892,6.795
2019-07-17 05:00:00,1050.9,1050.9,0.0,20.787609,6.17
2019-07-17 06:00:00,1042.7,1042.7,0.0,22.728593,5.086666999999999
2019-07-17 07:00:00,916.9,916.9,0.0,23.078183,4.6
2019-07-17 08:00:00,568.1,568.1,0.0,25.744032999999998,4.411667
2019-07-17 09:00:00,366.2,366.2,0.0,29.447753999999996,4.675
2019-07-17 10:00:00,481.1,481.1,0.0,32.215092,3.99
2019-07-17 11:00:00,474.9,474.9,0.0,35.84414,4.135
2019-07-17 12:00:00,459.2,459.2,0.0,42.343778,3.965
2019-07-17 13:00:00,440.4,440.4,0.0,47.068052,4.211666999999999
2019-07-17 14:00:00,589.4,589.4,0.0,51.682825,3.8416669999999997
2019-07-17 15:00:00,704.5,704.5,0.0,58.544883,3.788333
2019-07-17 16:00:00,671.6,671.6,0.0,67.087378,3.878333
2019-07-17 17:00:00,949.7,949.7,0.0,66.377276,4.523333
2019-07-17 18:00:00,1370.5,1370.5,0.0,51.450986,5.2
2019-07-17 19:00:00,1305.3,1305.3,0.0,40.262052000000004,5.261667
2019-07-17 20:00:00,1042.1,1042.1,0.0,37.011158,5.663333000000001
2019-07-17 21:00:00,1497.8,1497.8,0.0,32.710275,5.506667
2019-07-17 22:00:00,1047.3,1047.3,0.0,28.441989000000003,5.62
2019-07-17 23:00:00,1087.2,1087.2,0.0,25.468766,6.193333
2019-07-18 00:00:00,1241.2,1241.2,0.0,22.347620000000003,5.645
2019-07-18 01:00:00,1038.0,1038.0,0.0,21.732823,5.048333
2019-07-18 02:00:00,1161.6,1161.6,0.0,20.364818,4.86
2019-07-18 03:00:00,1205.6,1205.6,0.0,19.754858,5.0433330000000005
2019-07-18 04:00:00,1425.1,1425.1,0.0,19.538754,4.9583330000000005
2019-07-18 05:00:00,1653.3,1653.3,0.0,20.181453,4.616667
2019-07-18 06:00:00,1832.7,1832.7,0.0,21.331011,4.271667
2019-07-18 07:00:00,1969.6,1969.6,0.0,23.09371,3.7416669999999996
2019-07-18 08:00:00,1610.5,1610.5,0.0,25.058107999999997,4.045
2019-07-18 09:00:00,1177.7,1177.7,0.0,30.074222,3.7416669999999996
2019-07-18 10:00:00,985.2,985.2,0.0,33.582895,3.8833330000000004
2019-07-18 11:00:00,964.9,964.9,0.0,37.142359,3.811667
2019-07-18 12:00:00,754.7,754.7,0.0,40.356839,3.935
2019-07-18 13:00:00,716.7,716.7,0.0,44.411678,4.558333
2019-07-18 14:00:00,2098.8,2098.8,0.0,46.058976,4.4966669999999995
2019-07-18 15:00:00,2158.2,2158.2,0.0,51.640538,4.611667
2019-07-18 16:00:00,2333.5,2333.5,0.0,61.471168000000006,6.01
2019-07-18 17:00:00,3347.4,3347.4,0.0,58.474398,7.298333
2019-07-18 18:00:00,3454.5,3454.5,0.0,50.949129,7.966667
2019-07-18 19:00:00,3132.6,3132.6,0.0,45.302652,9.063333
2019-07-18 20:00:00,2922.5,2922.5,0.0,39.599375,9.77
2019-07-18 21:00:00,2730.6,2730.6,0.0,35.186421,10.011667
2019-07-18 22:00:00,2800.6,2800.6,0.0,30.208834000000003,9.525
2019-07-18 23:00:00,2995.6,2995.6,0.0,26.35622,10.006667
2019-07-19 00:00:00,3708.2,3708.2,0.0,22.998228,6.785
2019-07-19 01:00:00,3746.4,3746.4,0.0,22.054961,5.182
2019-07-19 02:00:00,3706.6,3706.6,0.0,20.68506,2.701667
2019-07-19 03:00:00,3629.3,3629.3,0.0,19.868063,2.7833330000000003
2019-07-19 04:00:00,3662.3,3662.3,0.0,19.819676,8.026667
2019-07-19 05:00:00,3591.1,3591.1,0.0,20.425778,8.626667
2019-07-19 06:00:00,3478.1,3478.1,0.0,22.548092,8.615
2019-07-19 07:00:00,3126.6,3126.6,0.0,24.057308,8.648333000000001
2019-07-19 08:00:00,2647.7,2647.7,0.0,27.613527,8.42
2019-07-19 09:00:00,2285.0,2285.0,0.0,32.655995000000004,7.673333
2019-07-19 10:00:00,2641.5,2641.5,0.0,34.051346,6.7933330000000005
2019-07-19 11:00:00,2765.3,2765.3,0.0,43.836475,5.548333
2019-07-19 12:00:00,2994.1,2994.1,0.0,44.865567999999996,3.945
2019-07-19 13:00:00,2789.2,2789.2,0.0,47.581275,4.22
